"id","rating"
37926,41.0962739315771
82921,36.2228173660835
36412,26.7331342054556
72311,29.4330542390823
26012,49.7736922961041
91157,22.3670965153646
23523,40.0055649075263
37957,27.9678691494612
26556,37.1491836394497
98290,38.803616375503
47738,27.1759289202922
478,41.9313698443855
79055,33.8693529954285
52106,25.3452895091379
21227,50.113156332798
39931,43.9427100031334
87786,50.1813504628339
41043,37.8198278599669
37141,25.1971584992349
12060,28.7948123763318
88004,51.1767089243535
42368,25.3698676267162
76846,44.9344199440031
74812,27.7592106428707
81071,30.8431496460348
31163,38.0468938717588
82476,31.1832546479672
96062,47.3789868362075
22566,45.6489024757493
42263,41.4687562132534
22161,24.8006384785771
60037,45.5227455359857
24746,47.655976925963
86261,35.4380253198826
2861,37.991257776476
50353,32.5949947979345
73270,41.7164918898707
17453,38.4854304924253
26479,33.1536633195144
76419,28.5248616086771
55456,31.0821489879071
44715,34.596175413394
92945,48.4860691922005
58101,40.1345135414618
15880,28.5240054621882
67919,29.3161450760517
91046,33.0168507761078
78990,25.3361394786199
67848,30.9355948984996
78727,38.5268811908429
36893,30.4352886333916
61988,38.9114434453089
38312,32.3611711827842
10884,34.2594826467378
8872,38.9698189685988
64226,35.7331211763105
77024,40.321477485672
78856,29.4330328814319
34950,24.6175310445409
65395,29.7942734559207
67061,41.6615725149317
20149,35.7599966088383
1246,34.7287350137577
71776,34.5662968251622
38068,36.544300546857
60269,40.0264554107852
96169,39.2054756556294
51312,30.8729508530215
42152,36.1414764877717
8268,47.8436467720869
74952,45.8408597378679
25996,29.0818535733875
5050,38.3297387594107
54205,38.0346587031891
1530,25.7848872562367
54407,24.8296534303823
95419,44.0710377835844
48856,48.7368198510184
55050,32.6638081136496
38751,43.5578247181481
870,48.2477284961091
42137,27.5868737898374
6818,39.5868859674511
27363,31.460574230692
81734,45.7653195660049
89101,37.5385408805749
89392,36.3354354642082
60417,41.6593671336525
71371,42.4731773883883
82081,42.4679211202687
90308,33.4148428093581
9347,30.0223317490806
22389,22.8972549694588
26496,26.1584804612462
28306,25.4465835447653
94698,38.5293882503951
97241,36.6778518984915
45255,37.2236253045994
27413,42.9964046591957
76876,29.5824385128511
80241,29.6745528532795
36733,45.1698538144032
62356,33.1254050777026
83517,40.5544531549259
95640,23.054480694569
42939,28.5934160992042
31739,42.5446444831594
6974,37.9984497495316
37197,38.4429165740913
8323,31.1647818339949
9751,45.2467701055769
76676,48.3407789198087
75268,43.1965765718046
21670,22.9641631857737
28773,32.1391714583333
71994,34.3555876847422
93483,41.6755410509859
57904,35.3832356570237
45394,29.3897317324726
80189,37.0710029244661
50399,40.2604808321359
86431,35.724765373249
40138,47.7932142905622
74663,33.5059516236626
53376,25.8324528005301
23591,23.6556886048663
53077,33.0425694086808
67366,46.9683624579486
20717,39.6997886154807
18257,34.2597668698046
1175,32.0972058323735
87851,38.0904514957874
93832,39.8977298290755
94150,44.5922541921545
54564,39.8453659854281
90198,33.0597493765521
41496,37.1409891896337
7072,30.7721860311934
42369,24.4410203072618
33089,49.670388626049
89651,42.012362134156
11989,28.0663295171923
51123,43.2139520454521
82967,26.702944040454
24531,28.9616305076018
46382,29.1158439187522
90845,35.3309618972908
50208,35.9493997634829
57480,40.2706233169951
51540,31.2854684993893
50441,28.058492834453
77808,44.9396081307803
2635,24.6302819266577
62458,40.4637580031869
50613,31.6884704009679
2164,40.519850744421
68354,38.8535507942317
692,28.7240628735858
54292,22.6387007014699
30248,26.8033562524322
64633,32.2747160606993
23106,34.3336512012723
23247,40.1186069880834
59969,23.6569514463466
21964,40.1318022669107
77568,41.5710516202628
52434,31.057193044231
36569,42.8871586126932
4224,37.3760946963038
60854,30.3489562112196
34413,35.7423720567162
77478,41.5684122725371
57556,26.0647843576584
77030,40.9804382178466
9055,39.4914606578049
45841,29.6585643934165
42880,31.3920049709937
51449,28.8450281944141
21442,31.728907449692
85600,46.1965577403352
29717,30.2495199149804
51091,43.8703685948996
45085,40.002023263524
16855,27.1239544762916
88185,38.9109401420442
36046,25.7107763217149
61784,31.8465949332602
33404,42.1007369322888
86648,50.0219404194436
63766,28.8821845292264
55938,39.9817631511237
90779,41.1631500524415
24963,30.6374610452319
57077,42.7773602038719
8153,40.850747899707
51551,37.5922274505894
2583,29.6137048606037
78806,28.6722865416514
98263,25.1097891131816
95692,40.5427361313653
38352,23.1174943135478
19093,45.0515633708363
8682,31.7538423896403
68870,27.0410547150455
55202,49.1131916459069
31907,29.072249978507
94860,41.9643924089509
62827,44.6145131386026
1618,32.9187304752149
42349,44.0984753510226
59785,35.0310149815705
59559,41.2335168405877
38363,36.0510642889108
20632,26.4839946938731
51859,39.6469424933692
74425,32.5583308379542
10476,25.0469075960742
85236,38.537178688193
6330,43.8505712497459
75810,30.4937166921656
12532,29.2358064704203
63093,42.6155090062941
36333,41.5853949798183
44531,29.6952892091399
61482,42.2919090637601
42985,28.5339126629197
73810,33.1544989377084
31597,28.8045343226249
73302,38.4679724762302
76382,29.6426018255938
93028,38.1502782944605
46377,41.3922745134287
40176,32.0209937422666
58508,45.0707667615709
15809,23.1522788361602
94596,24.3128055779594
7969,37.6122778464905
95064,44.4662110915859
42826,38.2186462881176
13964,47.1777887453686
95757,39.9736192641655
54951,39.1432960728485
27399,42.3219572672713
93289,32.0848336862247
11921,39.424621642525
67992,36.5067082312777
3578,28.4096782884815
15014,39.2189514353734
28445,37.0552206623511
98124,30.9562530505431
22534,27.6971793963436
23774,48.7916359133005
57231,50.4518918779129
38439,39.8056491387421
46325,44.7379540365918
97007,46.6637484946383
31545,29.9056481707473
76328,25.8961777273172
28011,39.4927508132738
14233,40.6671568565109
91202,48.2586365627474
10137,40.264165140737
73682,31.0099035581434
277,33.5321430997539
80056,29.2294063923749
81025,44.7016549051405
89386,39.3438619569897
88095,29.7380113107972
98938,25.3103767664884
53095,40.6962488404655
20112,42.5683364017201
6007,38.1965459366044
70370,42.9475995310462
61531,25.8232180198159
50403,33.5126911445643
41024,46.6731154195039
16748,43.7155764347178
50404,45.7601228383334
87342,39.5306058049965
72805,42.233367197973
60246,38.7535979774902
61358,31.6113818070749
96914,34.2191714299226
54776,35.1249957742666
12232,48.3847853599763
17924,48.2806786672843
98754,46.6567703529238
26983,37.0047046251836
12358,42.5366880341081
86005,39.8030600143896
70506,40.0042374479837
20476,46.8937656506275
78577,44.6779793521772
3829,45.1434392282587
74989,42.9294487214525
10529,26.5815525877494
63738,26.5979573164132
82062,42.8301642057048
85564,26.3333573266419
16004,31.2205966278034
76929,42.1415243303273
77420,51.7563654662126
85704,46.1102763428232
1431,40.8457807166549
37443,28.8955957934913
12514,26.5808792365232
43600,45.9157160267519
27394,29.2348761356761
63814,29.92585051305
89959,23.3136675528595
26717,39.9374245778808
3024,33.1126094870273
99582,47.9643455918729
36454,21.7631497692981
72288,38.6877641016001
62537,40.9424046254534
78410,47.4111429430683
52829,37.5970099115441
59669,42.8314211163
4620,41.5217983994698
28234,24.4109754207938
4205,42.3584063192889
51108,43.6754758270216
6549,25.8879970535558
97698,33.4680782270936
15885,36.5636954457203
54314,38.0831677276633
59640,42.4897904387624
71687,24.5793495767823
22031,26.8049367233167
23418,50.5361897133674
54503,32.0848243450137
64136,34.7770522363008
51543,34.0339706428326
49660,39.1344100312837
42676,40.5199077665783
26527,48.6145500324537
12252,24.0760401860688
23395,40.8749837258125
36611,37.2911339327349
30094,39.2843429069547
11621,41.2092472564448
55722,30.1020431111818
48986,34.9752426239597
24211,44.6009226857843
48224,23.9755632533449
46840,38.1475478699058
77311,40.3213426188371
78067,36.6293458995662
35033,38.3557009442236
84451,26.3607548365018
19870,35.594135855086
24574,48.1049842465684
67210,29.5287572160169
81492,30.8804089853059
7665,31.0791520449007
16205,35.5446173829071
65656,25.5616582980534
78710,41.5196913133927
66953,44.0433143121548
99737,29.6102701280213
91179,21.1208475703299
26663,48.1120359174324
13425,45.2638965964894
44091,50.1830151633371
47687,40.4540728053804
24566,33.6245379005995
25984,28.2275198964772
64628,35.011384768799
3700,28.204865257416
88919,31.7423525260392
9320,22.0131485550731
86812,41.6332367382908
88633,49.4075059013024
35313,43.6345545345124
31589,27.607635257138
84964,38.3342033957462
54375,32.7959661302959
72781,37.0388550172224
72975,52.7209284551989
57571,28.3603177069411
90045,43.7741448641234
74522,29.4928612688138
72662,31.4464912294301
32047,34.7493648666255
33495,36.7471091655118
84777,21.7703361896814
63488,36.1918569371763
47550,24.8325408655366
13192,44.6636621503752
36051,39.5737908653349
16434,42.9319796419698
70223,35.435252475434
41287,30.791707419152
72327,35.3931221227516
60634,41.721653041074
85304,30.8421306746508
82359,37.4808777007961
73605,39.8554552806274
18471,38.314018369549
14863,48.1658666638096
33589,53.190089716202
6499,31.4172779756493
84723,26.7192725565307
42996,41.5459575895643
44423,22.7164504990787
95827,41.9701614859062
38580,34.7547926518818
57355,41.7929054990189
56341,43.7345760426504
25079,41.5109102293226
19449,48.7674292586859
22662,26.7270393089172
7227,34.2962245062413
95090,27.5059266903458
47388,40.1219734065333
85197,53.7491260033876
53607,36.2525838261807
82789,38.5953936992875
13004,41.1061962319361
36226,29.1581462274458
359,40.529605472747
80400,34.9128087791376
92019,33.2575933770244
90265,33.1765305801307
60064,39.7169091500778
3673,28.8829466302448
31609,47.7523006727542
564,30.2653344956293
44394,46.1378915851116
19091,38.7897965324102
55781,33.8385523892753
30763,51.7416682920824
15701,46.6146857276708
43253,40.908281142219
56882,29.3269658441368
1357,29.8742148787703
97502,28.8009061527953
66274,44.7990282742629
10414,40.4473141423959
44287,48.3746014288999
81067,47.5269352118312
2775,30.2847243368886
56974,22.915946738729
86244,30.6909482427806
98631,43.1680068128056
28356,28.6870007696845
3458,47.4120878369026
3246,43.6760507686302
72219,41.4195109284009
52348,40.7706301569509
36884,45.935719802402
62307,30.4834011934997
25915,44.9741354368574
43208,50.5381247860129
71378,38.1893084084885
23214,29.8859160844756
94498,39.6503171697577
74675,47.5900420520076
83548,46.2393129429084
75687,44.9299325901233
72435,46.0331002384466
37394,26.1257734472476
10120,33.1399694338883
56319,29.8864702835494
61533,45.1001889370801
92436,38.6927533845894
51381,43.1546145546889
96148,42.2426302920394
19602,47.0590444134811
3224,45.3010811450707
99214,26.651505825568
69875,37.9020922436251
20244,30.8320715897033
32850,34.314244996811
32494,30.061813833236
71516,38.162027513635
36931,41.225045769384
61054,27.8438483587844
26018,31.9816165521044
42127,38.9613278961444
88,28.5270804843715
38470,22.5504677915178
42843,41.136589091188
97748,33.8798457357483
86921,30.9238018755917
48730,33.0333644962135
3158,27.2334830829575
2463,27.6702668590231
43174,26.2350591318086
58754,26.8861122597719
32697,41.905125893367
85340,29.8221074931079
64770,43.3166650777162
15941,24.9734863141143
74480,29.3746309324847
6985,41.0652029951469
73055,25.3354126752743
4093,33.1248196984667
51741,41.4884839027633
44651,48.0998918327676
23299,29.823602970223
73604,28.2085008379411
98489,44.6450443603077
83954,45.8868457513657
96900,42.6053745427465
31504,44.0384306075932
26545,47.5022175424815
50419,41.2904988754853
78015,39.0582551803768
76398,43.7682462165437
27810,35.4859204782966
33302,36.6639727086625
13752,41.493255766409
39662,35.7323455183466
66613,39.7525051893995
92887,41.17147053592
88884,41.7077033139856
41521,35.4350302868005
75479,48.5628411639769
52321,38.9275452112034
62519,43.8872352874434
66919,25.6125283197031
22559,22.3097907427516
69113,29.7421392783096
95607,39.3486704115884
30173,39.8536286897555
11881,39.7690678893252
40156,35.8657471325412
21943,30.7409415189356
55981,39.8827531353573
29574,27.4027117717557
81495,43.6519598590917
64559,25.8574670985337
46012,39.03197346952
49462,22.7030633567285
11513,37.8977391706661
80338,30.1466139048173
92020,39.2127803101857
31706,29.0205414232892
88661,40.239855773551
88849,42.0494828244671
17856,47.9996091533743
54848,30.7879165831932
90498,40.6601867945989
24454,29.6643232331914
34975,31.9261845738468
33651,43.3641967991807
63503,31.6175359445776
66934,38.3137610871242
62314,39.9096002008096
40277,44.620751328817
90472,44.620751328817
18917,43.981628379532
76360,30.3416682335088
88751,30.1108306650435
60116,34.6365452663984
67297,45.4871657201382
10327,41.4337822290455
7434,44.9763667078123
59030,39.8503760750195
55374,41.5313967479264
46863,43.7807317405265
81078,47.2860775537418
80478,21.7154207003733
95271,31.9557238922101
21654,51.186185331467
77369,40.7447192080997
96800,41.0810179421354
13407,41.7713203938994
91633,37.232894384518
18328,46.6344842619244
80994,46.0446688191785
61715,36.552513338812
24912,31.5601873086907
5743,28.8011187002938
75045,43.7896882188994
68653,48.5189735015567
78172,27.1311185533815
77523,40.7959620836286
48649,27.6501146788377
19614,43.2960820706052
55546,46.5045529672116
29154,38.1807250846971
46282,27.8354531158982
74233,41.4812185468556
89593,35.7155428578605
62351,42.3403323770878
990,27.3671994125287
75427,39.742664039943
8962,44.8914383040115
10575,32.8868843070249
47389,39.9855448691686
88786,33.4177867049319
42616,44.1789623138802
91289,25.8057901733795
29060,40.6139622435659
99585,41.2780893208695
27452,47.8719631251435
27380,38.3058593013011
94465,24.8192216162525
23307,31.7922889161341
85176,41.5976270288046
31596,35.0386540995872
27141,45.6759873080465
27147,41.687913231063
62711,27.8629717605833
68115,40.5780763690615
20340,28.3013662489693
55371,34.149908258833
6642,41.7639453737352
18154,48.0277802246847
35448,33.8752873533038
93000,41.9852098641432
65881,40.4412640351594
19852,40.1153680103552
26236,33.8950148833309
78484,44.6263543811179
5732,28.9615504689033
77970,32.332462117638
44346,29.0022871887424
50840,32.5499496614195
21567,26.2279065771731
7993,23.9002153789235
29742,47.2960772845214
59278,33.7099017620802
81634,23.5626894540007
70718,38.517767263167
65119,42.2292423855052
96952,43.708928922617
70305,39.5372693171712
67276,36.8040566941604
89722,42.1487435492535
15011,43.2019564269926
35800,31.5436780478139
26431,29.5655994141621
47288,41.5366265488909
6934,30.0243356334899
61563,45.2168250447403
13758,23.5255828215327
94048,41.4844721620416
63825,49.9583023870846
49707,41.044460112461
1555,38.8033096636569
39258,35.3907380287371
39557,40.7591481631238
54173,42.0371563810286
62861,45.5374309437601
43929,39.0019294162943
90449,50.8355451742786
1497,32.0405266633626
69590,28.0530959314418
1830,37.4472341335872
10397,32.1719515431785
78264,24.2232195632122
62428,36.721195582452
80107,38.5762561813125
70797,38.8002091069122
93443,44.6737013045065
13330,41.137016404018
69770,32.5347697629402
73058,45.9061338247236
76395,32.4605958589497
37600,50.2737353007955
7661,40.7080877996278
2524,45.7803738752978
58106,43.3566127972446
37333,38.6808838806916
47581,41.5451688532285
24533,22.4754062168398
40649,42.5058822480945
40034,37.1395663536811
32592,45.5356247745699
52569,34.7049471375225
56789,40.3410374413747
41429,28.2881728117745
33460,42.6572658543481
2917,39.1089131387006
31060,38.5009967641086
72567,38.4869386532078
23968,30.1107736158672
5782,25.7530342181927
12469,20.7240510110156
89798,38.9505218768829
45569,31.4337185425554
43432,31.6813162893139
65833,47.9547629592272
79842,21.6380759918788
70664,49.5684591922822
35271,51.6490595973987
18111,33.6573378368267
82762,43.5208919590454
97448,43.6470456947249
95684,35.4550107048374
38113,47.7230632242764
39575,37.4783284138701
91719,23.9181675809559
18209,27.2990458127687
39543,28.5784380299966
83779,43.4202982316621
83921,42.8372284040407
70906,44.4008080252151
43390,46.7974421861952
26122,29.3626681009384
51964,29.7263772476049
9269,52.1581449866179
54804,40.463995079207
92830,47.9132593659392
76853,33.0804568480844
57471,26.3754142348438
38356,39.4595081868874
29330,41.0875299869747
82847,48.4850789050747
44312,25.4157707704078
40116,42.2510605219633
34688,35.5800732426046
1988,29.7694643532344
75581,43.5613343411833
15,35.798180741285
69593,38.0088246681549
27842,38.9983427815359
87108,26.9406083751788
95037,27.8911550976111
96807,47.9270725409279
19919,30.1473482666381
75050,35.4759270916153
32673,39.3714654578324
17107,38.042831331055
63025,47.0215555742897
37015,23.2480378244602
89935,39.3307139524776
5455,33.9918733243816
24015,37.8698069716596
20489,40.4375611797624
58138,30.4335592898902
6582,33.7796169750941
47106,34.3945327323988
97761,34.1911625426684
98817,29.648740481531
19276,40.5224883422449
26930,38.0480823797681
15938,45.1458138741159
14821,38.1775297797776
87537,43.6591026926478
10035,32.3347007201486
96017,51.8781457347144
9326,39.925083033643
6861,47.5805712906115
1910,35.9480390973959
9623,38.0136607395483
71566,26.2455083076381
81251,23.9221993908011
63273,33.5512242424907
49591,41.6475451350183
22079,45.355809223874
83860,41.3507779661975
55254,35.9663535186615
13265,45.3668340147972
6311,45.3479017879469
56206,30.8248174420385
18095,32.3027357017741
14225,32.7388932302913
39526,20.4987933547362
554,41.7899879593526
43073,32.6725227482275
5395,33.1508745015772
37888,31.9796432013571
49286,43.4412481995945
44734,32.3541485851345
78426,33.7968335998438
85604,40.1010033658631
70934,43.1919669498203
4233,39.485875934994
7857,42.8553390807032
14623,27.1668156851408
80290,23.911691649133
93247,40.0356115881976
13225,26.1415928434577
91638,48.0190808084641
54416,40.7194796275959
24325,45.0698546138873
17459,25.5654130463135
30584,36.419746619599
84284,49.091297497813
51324,28.8160579996028
23260,41.8357018524639
56809,29.4537161101569
49749,48.2988353276912
90596,30.3243826040682
38472,24.1702284354787
70701,37.2422007147315
15535,37.0187045746916
71127,43.5799576937937
57832,41.7986402170888
54094,45.1864006385103
62214,43.9682316531932
48562,37.8527218765295
79589,49.3372280415102
26260,36.3320698756071
82544,38.6914323702301
78773,41.8500218001229
3674,40.3997354992362
92298,24.5434120597048
74725,45.7811202255784
60616,43.504384342235
38681,41.1806863625127
65054,41.9673405999367
82915,37.1374920389754
30857,34.2472567211075
98954,28.9774305467275
86596,33.0298893405409
91363,33.1664154123421
61845,39.0931753874236
20386,28.624531522421
85184,37.4049947218025
75118,27.1897283187243
410,38.3981627029782
95020,38.4107479671915
63776,39.5869902901901
83763,29.1815891428776
38603,51.18251197474
76067,37.2240324918039
8750,27.8475954782781
84790,38.7636862566716
56213,43.9083701927275
45210,43.9083701927275
38715,22.0680534437525
58409,44.3746691395652
50734,31.7609666635456
46574,35.5844929439262
8,38.7589129510103
38855,42.4814047934041
78493,30.3073744248188
42400,31.1543327923647
77255,41.0567474747141
71292,47.0782163299834
29661,41.8828458663693
36347,43.7414967223759
60733,32.7397525604904
26307,36.3646939575233
65876,31.8173795225871
58610,39.9857355176788
41110,29.9991531374986
58379,24.0243934833159
48919,34.5502503637359
27951,42.6197446569766
1607,34.389099699633
62406,45.741068161188
75661,49.2939650210117
81786,42.2221132668338
38021,48.2167102605392
72222,29.0327834439697
17126,39.9269458325298
16887,46.027669046435
78969,25.3541675297753
5516,27.4174520805997
72004,26.6682133283143
44532,46.1930797527054
34142,23.5959824623806
20705,34.4650024001987
78259,25.5112121605487
29078,28.9609241498448
95792,25.0482545417156
12125,38.3849361014608
77494,24.7452503105229
65028,34.5854833662181
4575,30.8286180341298
26720,28.1793460418626
8192,26.9218759407852
59916,30.8235817934659
20376,26.022632792353
51454,30.5176375489321
83369,35.9898438649084
22311,32.8746435481706
87840,48.7329313474267
68349,30.7897900898101
17623,30.4450625082273
45629,34.8196268429812
12897,30.2228223303509
10683,23.9497504358246
96957,42.2187254858964
26262,31.532480455111
24041,41.6978990465539
81590,33.7921228963347
46519,35.8010026980061
57344,33.3217213486755
95283,36.9528336899111
4402,36.5495140816683
94584,39.6468769272793
44564,44.0430023335117
63606,26.1440928993359
76788,32.0132063382317
80903,40.6887622767482
51294,44.171606730782
72899,34.7809428982664
19910,44.7712181640655
51758,28.7277031453711
711,38.8167841828033
49535,42.3306489809311
81589,44.1806801990108
91065,37.9650843731794
44167,34.3216980938394
72552,37.5646217492515
18420,50.1759878649197
30717,39.278747102728
87521,25.5128526973691
73432,37.6938787319352
53273,22.6992949161267
83883,24.8424136758302
21294,36.9933482558209
18989,46.4843591116739
84115,32.2957686577073
2993,29.8899133966413
16481,49.1950871157035
32051,35.2099579483581
5044,33.0273777459668
25537,37.3214181780176
32594,53.9915332162411
60938,31.6884747479621
97695,33.2668112987201
29556,48.3760883050494
10186,30.1691373055695
14760,49.8519877839316
61891,37.9772750405677
91654,27.5509591717048
26872,39.7290469035958
72401,35.0668127857892
77596,41.779687623308
38893,26.0697076677756
5445,38.2907253484241
3536,36.6224711449032
73931,47.5519697731216
66720,38.9613334316248
6704,32.9303747905568
60414,37.8061658976204
79328,50.2622255379259
19689,38.367843604851
23498,37.3368841298453
139,43.878697181027
83259,42.9830536178024
99659,28.7104219677919
7849,28.5806954430533
41468,44.5526633721794
19980,29.9841100694193
78185,29.0637013964602
47116,38.3659637646318
12289,41.1827917551129
6732,37.7465555629686
39336,31.9005253997724
43400,35.3141240544014
64940,42.0397536927395
20356,29.1515766910127
33236,31.9598243614801
72414,46.2269537635119
66751,27.2080347671543
6027,40.2562007983117
45765,29.4796715273042
16542,30.3616720527005
3786,40.0008223784
82514,37.9627719967961
50735,24.5096321212875
89502,41.1303322437109
8215,41.1931520287179
66614,30.683411364954
49738,36.6339465595543
85319,24.1313261917761
47473,40.3760510190851
1366,29.0216373940943
59578,32.4014989427322
60278,48.4895592275242
20918,38.3515233682983
14589,26.5881646231038
76865,40.047105972082
57946,45.7256715378582
38626,47.0525255281836
42790,34.5994939926119
42558,52.3233553256988
76646,40.4040937496149
87464,29.9851611064286
2984,45.487874763468
75662,42.2460685383658
1064,29.2960150038177
35852,46.3698302766521
56813,47.2404800796352
37532,38.1049763769994
14097,45.0519626013636
22524,34.342213534784
94716,41.8121280203586
57868,33.1427863436428
39718,40.1296057182172
96132,41.2822830219038
50520,25.1075174992081
19039,33.731865365146
68747,25.820497254116
19896,32.8805629991062
34085,40.3079793052297
96652,46.2124096204768
32971,27.7895428684414
47746,28.6696126405228
58711,44.2304067980381
70800,30.8716077365131
81763,39.8726714356093
38543,44.9917473409652
83660,28.2054489361474
54913,25.1119751488798
40544,36.5216644569959
39686,30.7539650870748
65115,29.797715383507
83375,24.2215060908662
324,29.4959458439511
87792,30.2373638452881
34525,42.6447431758322
73608,44.0690833173969
95617,37.7558975850015
89326,39.6451729119728
67953,32.2060599206176
46387,28.144303850317
99140,42.7235230374785
99207,32.8804223193605
99786,36.4168164853224
94565,40.3844932268044
52773,36.6661804434165
1688,41.4933861484727
81302,26.884572947593
88934,34.9878747719929
20899,41.5381985406708
28565,40.9425264622252
79391,28.5895015772827
92628,40.938811400489
20312,35.8736076333292
45803,23.9787097859644
91804,43.996686754671
5683,26.0252629374786
38861,28.4080790532152
48918,49.7754209572071
33615,34.3091437162255
41393,30.6630283095626
4064,37.8383361687271
4415,25.9149127192402
10373,39.3624670469054
1564,35.7168441488826
53307,29.9198187122983
49864,41.1474665211492
34477,40.8999887572858
45357,38.4669772922666
87239,29.6479840212275
97791,49.0528524354991
38599,42.0805738295166
59344,39.7852653629039
25614,46.2143900459314
84352,27.3914133352801
62085,44.7941943700894
14699,32.4185224757368
11364,29.0198016976925
19778,29.0752803682238
39024,24.3713692822514
72073,38.0186553420985
43850,35.2139429071931
70158,43.8958689698282
16591,46.1868875285087
13014,42.6298801747843
13047,42.470558547026
76111,25.54909146104
45186,33.0949972320808
24361,35.736659367927
67209,30.4238583016566
30828,25.4906184150263
16729,32.0127585629809
19845,42.4057010613434
1132,32.151425070601
83391,40.4422438427628
24665,43.3932091197273
31230,40.6285598100097
28921,43.2733162894649
56325,36.8504882527537
19463,42.651438946072
64085,32.9712620340883
69617,33.8996788092695
79069,36.1380713146062
17666,41.6077178213408
52284,33.4566335298268
9939,40.0711978520273
5200,36.4716342341069
95678,38.2997210001953
35515,23.8476606784916
87671,28.8926528409104
17171,33.1227592264118
55208,36.7470103874897
78668,34.4853437698377
19662,36.2976320956002
92926,48.0445653194586
39581,41.6095665360936
57008,37.3387371078567
56724,43.9640744518285
42449,35.4752349860905
56392,41.9867893239655
73738,39.4151482275294
74446,46.8727822082662
71048,34.0724959604912
6380,38.2360104017984
58254,44.3865127457701
70682,33.8719892682264
35601,31.3316512200952
80489,29.7476660124147
72484,29.8953619386788
8416,26.0609965281055
61071,43.3392065289106
77265,43.9550066390494
23897,41.3981723964332
52599,34.2931506679683
79669,27.0609227834514
25344,35.4668201025332
45845,43.5293454584586
83005,28.398023676253
96956,38.253682110647
51363,22.3134840355345
97298,24.7010452735982
20761,39.983182738528
12305,32.7073049108309
7187,38.3946258192705
26609,32.7073049108309
58126,25.7741925119664
28478,27.4468582976886
66904,39.2530822961455
29529,40.1141966634104
8892,25.8733168291051
51892,49.4420254134076
31194,47.9313697060563
84936,46.3216379850789
21627,36.7317870659067
53803,25.3753375226072
48891,26.8330578330156
94736,34.3709971894955
6556,25.8272195369373
63347,24.9401288813651
79008,29.8491854023726
97230,41.1620711701027
8802,30.4740594779181
74983,38.5523472509904
88927,33.129765242676
26244,44.3573459027943
78787,43.5869629871499
73934,44.0288438739894
32682,28.540882799479
49023,33.3720231474824
94499,28.4276695715631
60921,41.420021431934
73212,36.7650676600133
36067,37.4987598624658
9677,29.4146052633034
17334,45.5455669519446
79088,28.0779413844646
15012,47.1344487763671
10966,29.8880517800941
56067,28.5664149689331
4116,41.0195084904772
76023,28.7719878703639
71547,32.8342989563544
30919,37.7624588486381
79237,36.2722005903746
70689,34.979631562165
89645,42.8295955916764
23537,41.8232634507211
80999,35.0494690148073
19719,45.3149562601356
6090,35.911330431326
90439,43.5849597178346
97402,22.5869631325167
2085,35.5463635731603
76692,43.4399715028785
13153,26.4426966210726
25781,39.2152618602998
13495,28.8664789448456
58116,28.6263053245826
90720,49.5869990326466
46334,51.3862933848933
46032,49.0618156468211
40344,46.5518404344474
24703,26.4395973262387
26078,36.6623803415879
9993,27.0148990764418
73933,38.3680927113223
74684,34.5477201182535
72284,31.8431978733421
21719,34.80983790006
74825,36.9604005210609
86307,41.8890211504858
30900,46.7445163726766
60926,32.1938692073629
92565,26.7749410920503
32078,40.3579919928884
77675,39.9906933935597
83984,40.6780580142921
69189,40.9696857005773
41019,35.865006474038
87728,43.1044643453403
75956,25.793114725481
81490,33.4415643114477
47777,28.1167745304567
13945,29.7019580436324
34576,51.1889671676104
11189,27.3834373630383
87103,32.7296074638728
99188,29.7239082956602
81412,36.380069684893
79645,36.5323012921055
94243,29.8597274205879
42490,32.1902614702429
17713,33.486697845988
19208,46.99046649689
42480,27.6220181987201
20615,38.0375485078657
73671,44.9314200940198
63980,26.9375978873114
71890,34.4053497969992
87213,48.6617322389255
88970,29.4463038738284
63438,39.1289591155006
76881,41.8454200923444
20084,40.4296614780298
93996,47.3305710788703
87134,44.4749699386086
84318,43.8272781197064
37669,44.3709165363163
23567,51.6597985193505
14035,29.3154577653218
37247,36.5439911589572
50281,38.8809188211838
82058,40.9391692363844
68651,41.8680650979816
19150,43.0456831050653
13094,31.6457203812768
93156,31.4964676707435
16740,39.7846264060447
90418,44.4048309150564
63054,43.6628685008914
29561,31.8424524865586
33126,31.3987107915672
61564,28.9325684738515
27937,49.8334200857536
37802,26.0835493319847
62133,43.3057237647099
29944,38.8117867267755
97937,49.034739017004
2733,37.5328960705681
2673,41.556264520823
49607,43.7132985422158
74171,45.8169531438132
50431,27.7727047171122
27278,30.5237110283586
81672,28.1273205792901
22562,32.2293210193862
60829,45.7540519207392
40466,26.412406799149
18216,39.865894024636
21985,47.1031921716465
63072,36.4792596585876
19027,24.7394064922651
59617,30.5557418567632
3669,29.5573502618059
92000,38.0361389008658
54587,52.2871590178564
39814,34.4639549979539
25834,29.055393632186
55182,27.8489325619597
47729,34.6308260911477
31865,40.9188113909541
41179,42.1840065979688
26925,35.9744807298145
54679,32.0700032746501
34956,39.9292312281879
83212,44.3333014940425
21267,40.3425360112623
32083,48.0372128441211
89073,31.6611744485248
67162,40.0737407695617
88000,41.5736065118863
37636,47.3107665454587
33732,25.3278546091678
48407,26.8913153108324
27670,32.6107029510005
38813,47.823064825272
94792,35.3504011371675
19990,40.4755125419948
